거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"138,000",,2008,2021,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),7,29,11110-2203,94.51,,9,11110,8,,
"177,000",,2004,2021,사직로8길,00034,00000,11110,05,0,4100135,내수동,0072,0000,11110,11800,1,경희궁의아침3단지,7,19,11110-116,150.48,,72,11110,15,,
"205,000",,2004,2021,새문안로3길,00023,00000,11110,02,0,4100158,내수동,0073,0000,11110,11800,1,경희궁의아침4단지,7,31,11110-117,150.48,,73,11110,13,,
"360,000",,2020,2021,새문안로2길,00010,00000,11110,01,0,4100157,신문로2가,0171,0000,11110,12100,1,디팰리스,7,7,11110-2539,158.324,,171,11110,16,,
"130,000",,2005,2021,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,7,1,11110-205,130.98,,85,11110,17,,
"126,500",,2008,2021,삼봉로,00095,00000,11110,04,0,3100006,견지동,0110,0000,11110,12900,1,대성스카이렉스,7,20,11110-2223,137.55,,110,11110,6,,
"31,500",,2003,2021,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,7,12,11110-102,48.54,,55,11110,3,,
"26,800",,2003,2021,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,7,12,11110-102,36.08,,55,11110,8,,
"30,000",,2003,2021,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,7,19,11110-102,43.98,,55,11110,6,,
"89,000",,2006,2021,종로,00183,00000,11110,09,0,3100013,인의동,0048,0002,11110,15700,1,효성쥬얼리시티,7,12,11110-2155,84.64,,48-2,11110,7,,
"75,000",,1993,2021,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,7,5,11110-91,79.87,,703,11110,2,,
"70,000",,1993,2021,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,7,10,11110-91,64.66,,703,11110,9,,
"85,000",,1993,2021,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,7,12,11110-91,79.87,,703,11110,7,,
"84,500",,1993,2021,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,7,16,11110-91,79.87,,703,11110,13,,
"55,900",,1999,2021,창신9길,00014,00000,11110,01,0,4100452,창신동,0639,0050,11110,17400,1,덕산,7,17,11110-29,59.28,,639-50,11110,4,,
"69,800",,1993,2021,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,7,25,11110-91,54.7,,703,11110,7,,
"108,500",,1999,2021,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,7,26,11110-34,84.9,,232,11110,4,,
"65,500",,1993,2021,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,7,28,11110-91,64.66,,703,11110,3,,
"30,000",,1997,2021,숭인동1길,00031,00000,11110,01,0,4100200,숭인동,0181,0121,11110,17500,1,도시그린빌라,7,5,11110-44,58.79,,181-121,11110,1,,
"10,500",,2013,2021,난계로29가길,00019,00000,11110,01,0,4100029,숭인동,1392,0001,11110,17500,1,종로아인스빌,7,5,11110-2344,12.15,,1392-1,11110,15,,
"12,000",,2013,2021,난계로29가길,00024,00000,11110,01,0,4100029,숭인동,1421,0001,11110,17500,1,종로동광모닝스카이,7,19,11110-2343,15.855,,1421-1,11110,10,,
"11,500",,2013,2021,난계로29가길,00024,00000,11110,01,0,4100029,숭인동,1421,0001,11110,17500,1,종로동광모닝스카이,7,21,11110-2343,15.855,,1421-1,11110,16,,
"95,000",,2008,2021,동망산길,00047,00000,11110,02,0,4100065,숭인동,0002,0001,11110,17500,1,종로센트레빌,7,28,11110-2224,59.92,,2-1,11110,4,,
"189,000",,2017,2021,송월길,00099,00000,11110,01,,4100192,홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),7,6,11110-2445,84.614,,199,11110,2,21.09.27,O
"189,000",,2017,2021,송월길,00099,00000,11110,01,,4100192,홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),7,6,11110-2445,84.614,,199,11110,2,,
"194,000",,2017,2021,송월길,00099,00000,11110,01,,4100192,홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),7,13,11110-2445,84.944,,199,11110,11,,
"195,000",,2017,2021,송월길,00099,00000,11110,01,,4100192,홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),7,16,11110-2445,84.907,,199,11110,21,,
"164,700",,2017,2021,송월길,00099,00000,11110,01,,4100192,홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),7,22,11110-2445,59.855,,199,11110,11,,
"87,000",,2017,2021,송월길,00155,00000,11110,01,,4100192,교북동,0126,0000,11110,18000,1,경희궁자이(4단지),7,3,11110-2464,37.2635,,126,11110,8,,
"119,000",,2017,2021,송월길,00155,00000,11110,01,,4100192,교북동,0126,0000,11110,18000,1,경희궁자이(4단지),7,10,11110-2464,45.879,,126,11110,18,,
"85,000",,2017,2021,송월길,00155,00000,11110,01,,4100192,교북동,0126,0000,11110,18000,1,경희궁자이(4단지),7,30,11110-2464,33.982,,126,11110,7,,
"46,300",,1971,2021,사직로,00021,00000,11110,07,0,3100005,행촌동,0041,0001,11110,18100,1,대성아파트,7,17,11110-52,94.94,,41-1,11110,7,,
"14,000",,1971,2021,사직로,00021,00000,11110,07,0,3100005,행촌동,0041,0001,11110,18100,1,대성아파트,7,27,11110-52,19.27,,41-1,11110,1,,
"58,500",,2019,2021,비봉길,00007,00000,11110,00,0,4100122,구기동,0125,0005,11110,18200,1,마운틴뷰,7,3,11110-2502,66.13,,125-5,11110,3,,
"162,500",,2004,2021,평창문화로,00118,00000,11110,01,0,3100023,평창동,0045,0000,11110,18300,1,벽산블루밍평창힐스,7,8,11110-146,186.9,,45,11110,5,,
"19,000",,1997,2021,평창문화로,00019,00000,11110,01,0,3100023,평창동,0595,0000,11110,18300,1,갑을아파트,7,22,11110-68,30.46,,595,11110,13,,
"50,000",,2004,2021,창의문로,00166,00000,11110,03,0,3100014,부암동,0218,0001,11110,18400,1,부암스카이뷰,7,14,11110-150,76.65,,218-1,11110,2,,
"49,000",,2004,2021,창의문로,00166,00000,11110,03,0,3100014,부암동,0218,0001,11110,18400,1,부암스카이뷰,7,29,11110-150,81,,218-1,11110,1,,
"139,400",,2008,2021,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,7,8,11110-2212,84.858,,60,11110,5,,
"125,000",,2000,2021,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,7,10,11110-90,84.92,,82,11110,14,,
"140,000",,2019,2021,통일로,00230,00000,11110,00,0,3000008,무악동,0089,0000,11110,18700,1,경희궁롯데캐슬,7,14,11110-2519,59.6737,,89,11110,4,,
"139,950",,2000,2021,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,7,31,11110-90,114.9,,82,11110,10,22.01.03,O
"140,000",,2000,2021,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,7,31,11110-90,114.9,,82,11110,10,,
"80,000",,2002,2021,필운대로10길,00016,00000,11110,01,0,4100521,신교동,0006,0013,11110,10200,1,신현(101동),8,16,11110-7,84.82,,6-13,11110,1,,
"209,000",,2008,2021,경희궁길,00057,00000,11110,01,0,4100010,사직동,0009,0001,11110,11500,1,광화문스페이스본(106동),8,5,11110-2204,163.33,,9-1,11110,13,,
"160,000",,2008,2021,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),8,10,11110-2203,158.99,,9,11110,4,,
"165,000",,2008,2021,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),8,21,11110-2203,136.4,,9,11110,8,,
"96,000",,2008,2021,삼봉로,00095,00000,11110,04,0,3100006,견지동,0110,0000,11110,12900,1,대성스카이렉스,8,4,11110-2223,116.03,,110,11110,5,,
"32,000",,2003,2021,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,8,14,11110-102,48.54,,55,11110,7,,
"19,700",,2014,2021,대학로,00047,00000,11110,05,0,3100002,연건동,0195,0010,11110,16600,1,이화에수풀,8,2,11110-2359,16.98,,195-10,11110,4,,
"20,000",,2014,2021,대학로,00047,00000,11110,05,0,3100002,연건동,0195,0010,11110,16600,1,이화에수풀,8,29,11110-2359,16.98,,195-10,11110,12,,
"120,000",,1995,2021,창경궁로,00265,00000,11110,07,0,3005008,명륜2가,0004,0000,11110,17100,1,아남1,8,2,11110-25,84.9,,4,11110,7,,
"84,500",,2006,2021,지봉로,00081,00000,11110,01,0,3005007,창신동,0023,0076,11110,17400,1,브라운스톤창신,8,10,11110-2150,84.67,,23-76,11110,12,,
"67,700",,1993,2021,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,8,12,11110-91,54.7,,703,11110,3,,
"69,700",,1993,2021,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,8,27,11110-91,54.7,,703,11110,9,,
"127,500",,2004,2021,종로,00347,00000,11110,14,0,3100013,숭인동,0076,0000,11110,17500,1,롯데캐슬천지인,8,3,11110-152,111.73,,76,11110,17,,
"11,600",,2012,2021,종로58가길,00027,00000,11110,01,0,4100358,숭인동,0296,0019,11110,17500,1,삼전솔하임2차,8,6,11110-2322,15,,296-19,11110,7,,
"13,000",,2013,2021,종로66길,00028,00000,11110,01,0,4100372,숭인동,0202,0003,11110,17500,1,종로중흥S클래스,8,6,11110-2339,17.811,,202-3,11110,5,,
"12,500",,2013,2021,종로66길,00028,00000,11110,01,0,4100372,숭인동,0202,0003,11110,17500,1,종로중흥S클래스,8,7,11110-2339,17.811,,202-3,11110,6,,
"12,650",,2013,2021,종로66길,00028,00000,11110,01,0,4100372,숭인동,0202,0003,11110,17500,1,종로중흥S클래스,8,16,11110-2339,17.811,,202-3,11110,7,,
"112,000",,2004,2021,종로,00347,00000,11110,14,0,3100013,숭인동,0076,0000,11110,17500,1,롯데캐슬천지인,8,17,11110-152,84.95,,76,11110,26,,
"197,000",,2017,2021,경교장길,00035,00000,11110,01,,4100002,평동,0233,0000,11110,17700,1,경희궁자이(3단지),8,2,11110-2446,84.614,,233,11110,5,,
"199,500",,2017,2021,경교장길,00035,00000,11110,01,,4100002,평동,0233,0000,11110,17700,1,경희궁자이(3단지),8,5,11110-2446,84.836,,233,11110,14,,
"205,000",,2017,2021,경교장길,00035,00000,11110,01,,4100002,평동,0233,0000,11110,17700,1,경희궁자이(3단지),8,20,11110-2446,84.8359,,233,11110,8,,
"234,500",,2017,2021,송월길,00099,00000,11110,01,,4100192,홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),8,25,11110-2445,101.991,,199,11110,4,,
"195,000",,2017,2021,송월길,00099,00000,11110,01,,4100192,홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),8,27,11110-2445,84.907,,199,11110,12,,
"250,000",,2017,2021,송월길,00099,00000,11110,01,,4100192,홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),8,28,11110-2445,116.986,,199,11110,8,,
"245,000",,2017,2021,송월길,00099,00000,11110,01,,4100192,홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),8,30,11110-2445,116.938,,199,11110,2,,
"83,500",,1995,2021,송월길,00147,00000,11110,05,0,4100192,교북동,0101,0000,11110,18000,1,동아,8,28,11110-51,59.98,,101,11110,8,,
"20,000",,1971,2021,사직로,00021,00000,11110,07,0,3100005,행촌동,0041,0001,11110,18100,1,대성아파트,8,13,11110-52,30.28,,41-1,11110,6,,
"64,000",,1998,2021,평창문화로,00172,00000,11110,00,,3100023,평창동,0596,0000,11110,18300,1,삼성,8,21,11110-73,59.97,,596,11110,2,,
"33,000",,1997,2021,평창문화로,00019,00000,11110,01,0,3100023,평창동,0595,0000,11110,18300,1,갑을아파트,8,24,11110-68,64.88,,595,11110,11,,
"49,000",,2002,2021,창의문로5길,00007,00000,11110,01,0,4100461,부암동,0265,0010,11110,18400,1,프라임캐슬(케이빌라트),8,6,11110-151,88.89,,265-10,11110,1,,
"169,500",,2008,2021,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,8,6,11110-2212,114.931,,60,11110,16,,
"126,500",,2008,2021,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,8,14,11110-2212,84.858,,60,11110,3,,
"128,960",,2000,2021,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,8,19,11110-90,84.92,,82,11110,4,,
"133,000",,2008,2021,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,8,21,11110-2212,84.858,,60,11110,14,,
"164,500",,2008,2021,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,8,22,11110-2212,114.931,,60,11110,9,,
"137,900",,2000,2021,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,8,28,11110-90,84.92,,82,11110,6,,
"137,500",,2008,2021,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,8,29,11110-2212,114.931,,60,11110,2,,
"170,000",,2008,2021,경희궁길,00057,00000,11110,01,0,4100010,사직동,0009,0001,11110,11500,1,광화문스페이스본(106동),9,2,11110-2204,150.4,,9-1,11110,8,,
"165,000",,2008,2021,경희궁길,00057,00000,11110,01,0,4100010,사직동,0009,0001,11110,11500,1,광화문스페이스본(106동),9,14,11110-2204,144.52,,9-1,11110,5,,
"30,200",,2005,2021,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,9,11,11110-205,29.31,,85,11110,17,,
"30,000",,2005,2021,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,9,15,11110-205,29.31,,85,11110,12,,
"115,000",,2008,2021,삼봉로,00095,00000,11110,04,0,3100006,견지동,0110,0000,11110,12900,1,대성스카이렉스,9,8,11110-2223,116.03,,110,11110,9,,
"35,300",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,9,1,11110-2561,25.55,,126-2,11110,10,,
"34,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,9,6,11110-2561,24.44,,126-2,11110,10,,
"33,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,9,8,11110-2561,20.87,,126-2,11110,14,,
"35,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,9,9,11110-2561,26.65,,126-2,11110,14,,
"35,500",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,9,14,11110-2561,25.55,,126-2,11110,12,,
"33,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,9,16,11110-2561,20.87,,126-2,11110,10,,
"35,500",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,9,24,11110-2561,25.55,,126-2,11110,14,,
"34,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,9,27,11110-2561,26.33,,126-2,11110,11,,
"34,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,9,28,11110-2561,24.44,,126-2,11110,8,,
"29,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,9,28,11110-2561,19.31,,126-2,11110,15,,
"35,000",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,9,29,11110-2561,26.65,,126-2,11110,5,,
"55,000",,1996,2021,창신7길,00021,00005,11110,01,0,4100450,창신동,0638,0045,11110,17400,1,삼흥,9,6,11110-35,57.42,,638-45,11110,4,,
"70,000",,1993,2021,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,9,10,11110-91,54.7,,703,11110,6,,
"83,000",,1999,2021,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,9,14,11110-34,59.95,,232,11110,8,,
"43,000",,1997,2021,창신길,00131,00004,11110,01,0,4100453,창신동,0627,0021,11110,17400,1,흥인,9,28,11110-40,56.88,,627-21,11110,5,,
"61,700",,1999,2021,창신9길,00014,00000,11110,01,0,4100452,창신동,0639,0050,11110,17400,1,덕산,9,29,11110-29,59.28,,639-50,11110,1,21.12.07,O
"76,500",,1993,2021,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,9,29,11110-91,64.66,,703,11110,8,,
"61,700",,1999,2021,창신9길,00014,00000,11110,01,0,4100452,창신동,0639,0050,11110,17400,1,덕산,9,29,11110-29,59.28,,639-50,11110,1,,
"97,300",,2008,2021,동망산길,00047,00000,11110,02,0,4100065,숭인동,0002,0001,11110,17500,1,종로센트레빌,9,4,11110-2224,59.92,,2-1,11110,12,,
"12,450",,2012,2021,종로58가길,00027,00000,11110,01,0,4100358,숭인동,0296,0019,11110,17500,1,삼전솔하임2차,9,4,11110-2322,14.69,,296-19,11110,8,,
"10,700",,2013,2021,난계로29가길,00024,00000,11110,01,0,4100029,숭인동,1421,0001,11110,17500,1,종로동광모닝스카이,9,7,11110-2343,15.855,,1421-1,11110,13,,
"200,000",,2017,2021,송월길,00099,00000,11110,01,,4100192,홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),9,7,11110-2445,84.944,,199,11110,3,,
"239,500",,2017,2021,송월길,00099,00000,11110,01,,4100192,홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),9,13,11110-2445,101.991,,199,11110,13,,
"83,000",,1995,2021,송월길,00147,00000,11110,05,0,4100192,교북동,0101,0000,11110,18000,1,동아,9,8,11110-51,59.98,,101,11110,4,,
"89,400",,2017,2021,송월길,00155,00000,11110,01,,4100192,교북동,0126,0000,11110,18000,1,경희궁자이(4단지),9,26,11110-2464,37.2635,,126,11110,9,,
"18,000",,1971,2021,사직로,00021,00000,11110,07,0,3100005,행촌동,0041,0001,11110,18100,1,대성아파트,9,11,11110-52,19.27,,41-1,11110,7,,
"74,700",,2017,2021,평창12길,00014,00004,11110,01,0,4100488,평창동,0179,0005,11110,18300,1,밀레니엄,9,9,11110-2292,108.18,,179-5,11110,2,22.01.04,O
"74,700",,2017,2021,평창12길,00014,00004,11110,01,0,4100488,평창동,0179,0005,11110,18300,1,밀레니엄,9,9,11110-2292,108.18,,179-5,11110,2,,
"30,000",,1997,2021,평창문화로,00019,00000,11110,01,0,3100023,평창동,0595,0000,11110,18300,1,갑을아파트,9,14,11110-68,53.33,,595,11110,9,,
"151,000",,2008,2021,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,9,4,11110-2212,114.931,,60,11110,2,,
"140,000",,2007,2021,사직로,00102,00000,11110,02,0,3100005,필운동,0254,0000,11110,11300,1,신동아블루아광화문의꿈,10,25,11110-2164,111.97,,254,11110,8,,
"146,000",,2008,2021,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),10,12,11110-2203,108.07,,9,11110,1,,
"180,000",,2003,2021,사직로8길,00020,00000,11110,05,0,4100135,내수동,0095,0000,11110,11800,1,경희궁파크팰리스,10,20,11110-107,147.62,,95,11110,2,,
"177,000",,2004,2021,사직로8길,00024,00000,11110,05,0,4100135,내수동,0071,0000,11110,11800,1,경희궁의아침2단지,10,27,11110-115,124.17,,71,11110,4,,
"36,800",,2005,2021,율곡로2길,00007,00000,11110,01,0,4100234,수송동,0085,0000,11110,12400,1,로얄팰리스스위트,10,1,11110-205,39.67,,85,11110,13,,
"33,000",,2003,2021,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,10,7,11110-102,46.64,,55,11110,3,,
"19,500",,2017,2021,대학로,00033,00000,11110,00,0,3100002,효제동,0065,0002,11110,16200,1,포레스트힐시티,10,1,11110-2440,16.672,,65-2,11110,9,,
"34,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,10,1,11110-2561,26.33,,126-2,11110,8,,
"35,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,10,5,11110-2561,26.65,,126-2,11110,9,,
"35,500",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,10,5,11110-2561,25.55,,126-2,11110,13,,
"35,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,10,7,11110-2561,26.65,,126-2,11110,13,,
"46,500",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,10,9,11110-2561,25.55,,126-2,11110,11,,
"35,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,10,14,11110-2561,26.65,,126-2,11110,10,,
"33,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,10,18,11110-2561,24.44,,126-2,11110,11,,
"34,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,10,21,11110-2561,24.44,,126-2,11110,14,,
"34,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,10,21,11110-2561,26.65,,126-2,11110,15,,
"33,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,10,25,11110-2561,20.87,,126-2,11110,8,,
"33,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,10,25,11110-2561,20.87,,126-2,11110,11,,
"34,800",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,10,28,11110-2561,24.44,,126-2,11110,15,,
"35,500",,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,10,28,11110-2561,25.55,,126-2,11110,16,,
"115,000",,1995,2021,창경궁로,00265,00000,11110,07,0,3005008,명륜2가,0004,0000,11110,17100,1,아남1,10,8,11110-25,84.9,,4,11110,8,,
"73,000",,1992,2021,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,10,7,11110-37,54.7,,702,11110,3,,
"87,000",,1999,2021,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,10,9,11110-34,59.95,,232,11110,18,,
"114,000",,1999,2021,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,10,12,11110-34,84.9,,232,11110,17,,
"112,500",,1999,2021,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,10,22,11110-34,84.9,,232,11110,8,,
"61,700",,1999,2021,창신9길,00014,00000,11110,01,0,4100452,창신동,0639,0050,11110,17400,1,덕산,10,31,11110-29,59.28,,639-50,11110,3,,
"51,500",,1997,2021,숭인동2길,00014,00005,11110,01,0,4100203,숭인동,0494,0000,11110,17500,1,"동문(비동,씨동)(494-0)",10,5,11110-45,59.94,,494,11110,7,,
"13,000",,2014,2021,지봉로4길,00013,00000,11110,00,0,4100389,숭인동,0318,0002,11110,17500,1,삼전솔하임4차,10,5,11110-2368,15.09,,318-2,11110,14,,
"97,000",,2009,2021,숭인동길,00021,00000,11110,01,0,4100204,숭인동,0766,0000,11110,17500,1,종로청계힐스테이트,10,5,11110-2234,59.9426,,766,11110,9,,
"9,800",,2013,2021,난계로29길,00033,00004,11110,01,0,4100030,숭인동,0201,0011,11110,17500,1,종로유케이201,10,12,11110-2334,12.08,,201-11,11110,12,,
"11,150",,2013,2021,난계로29가길,00024,00000,11110,01,0,4100029,숭인동,1421,0001,11110,17500,1,종로동광모닝스카이,10,15,11110-2343,15.855,,1421-1,11110,10,,
"90,000",,2008,2021,동망산길,00047,00000,11110,02,0,4100065,숭인동,0002,0001,11110,17500,1,종로센트레빌,10,20,11110-2224,59.92,,2-1,11110,7,,
"13,000",,2012,2021,종로58가길,00027,00000,11110,01,0,4100358,숭인동,0296,0019,11110,17500,1,삼전솔하임2차,10,26,11110-2322,16.67,,296-19,11110,9,,
"170,000",,2017,2021,경교장길,00035,00000,11110,01,,4100002,평동,0233,0000,11110,17700,1,경희궁자이(3단지),10,2,11110-2446,59.9425,,233,11110,3,,
"194,500",,2017,2021,송월길,00099,00000,11110,01,,4100192,홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),10,5,11110-2445,84.614,,199,11110,2,,
"209,000",,2017,2021,송월길,00099,00000,11110,01,,4100192,홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),10,20,11110-2445,84.8359,,199,11110,9,,
"221,800",,2017,2021,송월길,00099,00000,11110,01,,4100192,홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),10,31,11110-2445,84.614,,199,11110,5,,
"90,300",,2017,2021,송월길,00155,00000,11110,01,,4100192,교북동,0126,0000,11110,18000,1,경희궁자이(4단지),10,13,11110-2464,37.2635,,126,11110,8,,
"96,000",,2001,2021,평창문화로,00140,00000,11110,01,0,3100023,평창동,0072,0000,11110,18300,1,롯데낙천대,10,7,11110-71,84.21,,72,11110,12,,
"18,500",,1997,2021,평창문화로,00019,00000,11110,01,0,3100023,평창동,0595,0000,11110,18300,1,갑을아파트,10,19,11110-68,30.46,,595,11110,7,,
"65,000",,1998,2021,평창문화로,00171,00000,11110,01,0,3100023,평창동,0596,0000,11110,18300,1,삼성,10,20,11110-73,59.97,,596,11110,14,,
"66,500",,1998,2021,평창문화로,00171,00000,11110,01,0,3100023,평창동,0596,0000,11110,18300,1,삼성,10,21,11110-73,59.97,,596,11110,6,,
"70,000",,1998,2021,평창문화로,00172,00000,11110,00,,3100023,평창동,0596,0000,11110,18300,1,삼성,10,24,11110-73,59.97,,596,11110,5,,
"88,000",중개거래,1983,2021,세종대로23길,00054,00000,11110,02,0,4100190,당주동,0100,0000,11110,11700,1,세종,11,16,11110-13,91.46,서울 종로구,100,11110,10,,
"34,700",중개거래,2003,2021,돈화문로11가길,00059,00000,11110,03,0,4100050,익선동,0055,0000,11110,13300,1,현대뜨레비앙,11,1,11110-102,45.5,서울 종로구,55,11110,7,,
"35,500",직거래,2021,2021,김상옥로,00055,00000,11110,03,0,3100001,효제동,0126,0002,11110,16200,1,이지마루종로,11,8,11110-2561,26.65,,126-2,11110,8,,
